declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
NM-2025-222,NM,Michelle Lujan Grisham,2025-222,executive_order,unclassified,Executive Order 2025-222 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-222.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-222.pdf
NM-2025-221,NM,Michelle Lujan Grisham,2025-221,executive_order,unclassified,Executive Order 2025-221 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-221.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-221.pdf
NM-2025-220,NM,Michelle Lujan Grisham,2025-220,executive_order,unclassified,Executive Order 2025-220 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-221.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-221.pdf
NM-2025-219,NM,Michelle Lujan Grisham,2025-219,executive_order,unclassified,Executive Order 2025-219 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-219.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-219.pdf
NM-2025-218,NM,Michelle Lujan Grisham,2025-218,executive_order,unclassified,Executive Order 2025-218 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-218.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-218.pdf
NM-2025-217,NM,Michelle Lujan Grisham,2025-217,executive_order,unclassified,Executive Order 2025-217 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-217.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-217.pdf
NM-2025-216,NM,Michelle Lujan Grisham,2025-216,executive_order,unclassified,Executive Order 2025-216 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-216.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-216.pdf
NM-2025-215,NM,Michelle Lujan Grisham,2025-215,executive_order,unclassified,Executive Order 2025-215 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-215.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-215.pdf
NM-2025-214,NM,Michelle Lujan Grisham,2025-214,executive_order,unclassified,Executive Order 2025-214 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-214.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-214.pdf
NM-2025-213,NM,Michelle Lujan Grisham,2025-213,executive_order,unclassified,Executive Order 2025-213 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-213.pdf,https://governor.state.nm.us/wp-content/uploads/2025/06/Executive-Order-2025-213.pdf
NM-2025-212,NM,Michelle Lujan Grisham,2025-212,executive_order,unclassified,Executive Order 2025-212 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/05/Executive-Order-2025-212.pdf,https://governor.state.nm.us/wp-content/uploads/2025/05/Executive-Order-2025-212.pdf
NM-2025-211,NM,Michelle Lujan Grisham,2025-211,executive_order,unclassified,Executive Order 2025-211 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/05/Executive-Order-2025-211.pdf,https://governor.state.nm.us/wp-content/uploads/2025/05/Executive-Order-2025-211.pdf
NM-2025-210,NM,Michelle Lujan Grisham,2025-210,executive_order,unclassified,Executive Order 2025-210 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2025/05/Executive-Order-2025-210.pdf,https://governor.state.nm.us/wp-content/uploads/2025/05/Executive-Order-2025-210.pdf
NM-2025-209,NM,Michelle Lujan Grisham,2025-209,executive_order,unclassified,Executive Order 2025-209 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-209.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-209.pdf
NM-2025-208,NM,Michelle Lujan Grisham,2025-208,executive_order,unclassified,Executive Order 2025-208 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-208.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-208.pdf
NM-2025-207,NM,Michelle Lujan Grisham,2025-207,executive_order,unclassified,Executive Order 2025-207 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-207.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-207.pdf
NM-2025-206,NM,Michelle Lujan Grisham,2025-206,executive_order,unclassified,Executive Order 2025-206 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-206.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-206.pdf
NM-2025-205,NM,Michelle Lujan Grisham,2025-205,executive_order,unclassified,Executive Order 2025-205 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-205.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-205.pdf
NM-2025-204,NM,Michelle Lujan Grisham,2025-204,executive_order,unclassified,Executive Order 2025-204 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-204.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-204.pdf
NM-2025-203,NM,Michelle Lujan Grisham,2025-203,executive_order,unclassified,Executive Order 2025-203 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-203.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-203.pdf
NM-2025-202,NM,Michelle Lujan Grisham,2025-202,executive_order,unclassified,Executive Order 2025-202 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-202.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-202.pdf
NM-2025-201,NM,Michelle Lujan Grisham,2025-201,executive_order,unclassified,Executive Order 2025-201 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-201.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-201.pdf
NM-2025-200,NM,Michelle Lujan Grisham,2025-200,executive_order,unclassified,Executive Order 2025-200 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-200.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-200.pdf
NM-2025-199,NM,Michelle Lujan Grisham,2025-199,executive_order,unclassified,Executive Order 2025-199 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-199.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-199.pdf
NM-2025-198,NM,Michelle Lujan Grisham,2025-198,executive_order,unclassified,Executive Order 2025-198 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-198.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-198.pdf
NM-2025-197,NM,Michelle Lujan Grisham,2025-197,executive_order,unclassified,Executive Order 2025-197 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-197.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-197.pdf
NM-2025-196,NM,Michelle Lujan Grisham,2025-196,executive_order,unclassified,Executive Order 2025-196 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-196.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-196.pdf
NM-2025-195,NM,Michelle Lujan Grisham,2025-195,executive_order,unclassified,Executive Order 2025-195 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-195.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-195.pdf
NM-2025-194,NM,Michelle Lujan Grisham,2025-194,executive_order,unclassified,Executive Order 2025-194 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-194.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-194.pdf
NM-2025-193,NM,Michelle Lujan Grisham,2025-193,executive_order,unclassified,Executive Order 2025-193 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-193.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-193.pdf
NM-2025-192,NM,Michelle Lujan Grisham,2025-192,executive_order,unclassified,Executive Order 2025-192 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-192.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-192.pdf
NM-2025-191,NM,Michelle Lujan Grisham,2025-191,executive_order,unclassified,Executive Order 2025-191 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-191.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-191.pdf
NM-2025-190,NM,Michelle Lujan Grisham,2025-190,executive_order,unclassified,Executive Order 2025-190 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-190.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-190.pdf
NM-2025-189,NM,Michelle Lujan Grisham,2025-189,executive_order,unclassified,Executive Order 2025-189 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-189.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-189.pdf
NM-2025-188,NM,Michelle Lujan Grisham,2025-188,executive_order,unclassified,Executive Order 2025-188 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-188.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-188.pdf
NM-2025-187,NM,Michelle Lujan Grisham,2025-187,executive_order,unclassified,Executive Order 2025-187 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-187.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-187.pdf
NM-2025-186,NM,Michelle Lujan Grisham,2025-186,executive_order,unclassified,Executive Order 2025-186 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-186.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-186.pdf
NM-2025-185,NM,Michelle Lujan Grisham,2025-185,executive_order,unclassified,Executive Order 2025-185 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-185.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-185.pdf
NM-2025-184,NM,Michelle Lujan Grisham,2025-184,executive_order,unclassified,Executive Order 2025-184 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-184.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-184.pdf
NM-2025-183,NM,Michelle Lujan Grisham,2025-183,executive_order,unclassified,Executive Order 2025-183 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-183.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-183.pdf
NM-2025-182,NM,Michelle Lujan Grisham,2025-182,executive_order,unclassified,Executive Order 2025-182 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-182.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-182.pdf
NM-2025-181,NM,Michelle Lujan Grisham,2025-181,executive_order,unclassified,Executive Order 2025-181 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-181.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-181.pdf
NM-2025-180,NM,Michelle Lujan Grisham,2025-180,executive_order,unclassified,Executive Order 2025-180 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-179.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-179.pdf
NM-2025-179,NM,Michelle Lujan Grisham,2025-179,executive_order,unclassified,Executive Order 2025-179 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-179.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-179.pdf
NM-2025-178,NM,Michelle Lujan Grisham,2025-178,executive_order,unclassified,Executive Order 2025-178 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-178.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-178.pdf
NM-2025-177,NM,Michelle Lujan Grisham,2025-177,executive_order,unclassified,Executive Order 2025-177 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-177.pdf,https://www.governor.state.nm.us/assets/www.nm.gov/wp-content/uploads/2025/05/Executive-Order-2025-177.pdf
