source_order_id,target_order_id,relationship_type,relationship_text,source_url,target_status
CO-EO-D-2021-050,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021050internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-051,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021051internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-052,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021052internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-053,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021053internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-054,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021054internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-055,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021055internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-056,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021056internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-057,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021057internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-058,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021058internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-059,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021059internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-062,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021062internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-063,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021063internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-066,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021066internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-067,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021067internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-070,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021070internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-071,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021071internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-072,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021072internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-073,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021073internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-074,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021074internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-075,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021075internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-076,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021076internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-077,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021077internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-078,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021078internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-079,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021079internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-080,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021080internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-081,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021081internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-083,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021083internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-085,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021085internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-086,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021086internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-089,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021089internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-090,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021090internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-091,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021091internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-092,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021092internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-093,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021093internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-094,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021094internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-095,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021095internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-096,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021096internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-098,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021098internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-100,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021100internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-101,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021101internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-103,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021103internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-105,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021105internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-106,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021106internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-107,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021107internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-108,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021108internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-109,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021109internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-110,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021110internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-112,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021112internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-113,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021113internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-115,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021115internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-117,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021117internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-118,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021118internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-119,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021119internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-120,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021120internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-127,,companion_unresolved,Narrow operational relief; general declaration must be checked separately,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021127internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-128,CO-EO-D-2021-127,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021128internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2010-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2018-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2017-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2016-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2015-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2014-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2013-029,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2011-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2020-186,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-130,CO-EO-D-2019-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021130internet.pdf,present
CO-EO-D-2021-131,CO-EO-D-2021-127,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021131internet.pdf,present
CO-EO-D-2021-131,CO-EO-D-2021-128,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021131internet.pdf,present
CO-EO-D-2021-138,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021138internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2021-140,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122021140internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-005,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020005internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-008,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020008internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-018,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020018internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-035,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020035internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-047,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020047internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-049,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020049internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-051,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020051internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-067,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020067internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-073,CO-EO-D-2016-010,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020073internet.pdf,present
CO-EO-D-2020-079,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020079internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-080,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020080internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-081,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020081internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-082,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020082internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-083,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020083internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-084,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020084internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-085,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020085internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-086,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020086internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-087,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020087internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-088,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020088internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-089,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020089internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-090,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020090internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-092,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020092internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-093,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020093internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-094,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020094internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-095,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020095internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-096,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020096internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-097,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020097internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-104,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020104internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-107,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020107internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-108,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020108internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-110,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020110internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-113,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020113internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-114,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020114internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-116,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020116internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-117,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020117internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-118,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020118internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-119,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020119internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-121,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020121internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-122,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020122internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-123,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020123internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-126,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020126internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-128,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020128internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-129,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020129internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-130,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020130internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-131,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020131internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-132,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020132internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-133,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020133internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-134,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020134internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-135,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020135internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-136,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020136internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-137,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020137internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-138,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020138internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-139,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020139internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-141,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020141internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-142,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020142internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-144,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020144internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-145,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020145internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-146,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020146internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-147,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020147internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-148,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020148internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-150,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020150internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-151,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020151internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-153,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020153internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-154,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020154internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-155,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020155internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-156,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020156internet.pdf,unresolved_no_fabricated_target
